== TELESCOPE
st pl ch r c slope pedestal max
2 2 0 79 17 3.744 464.645 716.000
2 2 0 79 18 3.645 477.080 727.000
2 2 0 79 19 3.655 479.884 728.000
2 2 0 79 20 3.616 475.597 725.000
2 2 0 79 21 3.590 484.947 726.000
2 2 0 79 22 3.543 482.555 720.000
2 2 0 79 23 3.438 487.667 722.000
2 2 0 79 24 3.476 495.567 730.000
2 2 0 79 25 3.484 499.672 732.000
2 2 0 79 26 3.569 474.454 718.000
2 2 0 79 27 3.518 485.220 719.000
2 2 0 79 28 3.564 487.353 727.000
2 2 0 79 29 3.524 491.269 727.000
2 2 0 79 30 3.496 494.332 730.000
2 2 0 79 31 3.517 487.640 729.000
2 2 0 79 32 3.353 481.605 716.000
2 2 0 79 33 3.384 483.370 717.000
2 2 0 79 34 3.518 475.953 715.000
2 2 0 79 35 3.526 475.308 716.000
2 2 0 79 36 3.410 488.560 731.000
2 2 0 79 37 3.405 493.374 733.000
2 2 0 79 38 3.404 490.201 730.000
2 2 0 79 39 3.511 483.958 731.000
2 2 0 79 40 3.328 478.586 716.000
2 2 0 79 41 3.504 467.266 716.000
2 2 0 79 42 3.441 489.575 727.000
2 2 0 79 43 3.475 489.701 727.000
2 2 0 79 44 3.457 480.105 722.000
2 2 0 79 45 3.398 476.906 722.000
2 2 0 79 46 3.420 471.416 719.000
2 2 0 79 47 3.390 475.423 721.000
2 2 0 79 48 3.467 462.328 711.000
2 2 0 79 49 3.451 467.186 713.000
2 2 0 79 50 3.328 485.347 722.000
2 2 0 79 51 0.191 698.555 723.000
2 2 1 0 0 3.436 447.080 708.000
2 2 1 0 1 3.657 443.821 707.000
2 2 1 0 2 3.973 433.603 698.000
2 2 1 0 3 3.822 431.902 698.000
2 2 1 0 4 3.581 456.600 713.000
2 2 1 0 5 3.500 456.599 712.000
2 2 1 0 6 3.601 440.456 704.000
2 2 1 0 7 3.330 448.716 703.000
2 2 1 0 8 3.766 430.407 702.000
2 2 1 0 9 3.914 436.786 698.000
2 2 1 0 10 3.856 436.360 699.000
2 2 1 0 11 3.555 436.737 700.000
2 2 1 0 12 3.616 448.320 708.000
2 2 1 0 13 3.724 456.975 707.000
2 2 1 0 14 3.600 454.848 702.000
2 2 1 0 15 3.793 445.140 700.000
2 2 1 0 16 3.737 437.219 700.000
2 2 1 0 17 3.796 432.021 698.000
2 2 1 0 18 3.713 450.156 705.000
2 2 1 0 19 3.696 447.928 707.000
2 2 1 0 20 3.724 454.933 708.000
2 2 1 0 21 3.723 454.919 706.000
2 2 1 0 22 3.781 439.905 690.000
2 2 1 0 23 3.838 435.800 689.000
2 2 1 0 24 3.732 445.659 696.000
2 2 1 0 25 3.497 456.679 697.000
2 2 1 0 26 3.508 460.377 701.000
2 2 1 0 27 3.527 445.790 700.000
2 2 1 0 28 3.349 470.311 704.000
2 2 1 0 29 3.397 462.023 703.000
2 2 1 0 30 3.377 462.686 698.000
2 2 1 0 31 3.375 462.797 699.000
2 2 1 0 32 3.307 472.646 704.000
2 2 1 0 33 3.400 466.255 703.000
2 2 1 0 34 3.530 448.258 699.000
2 2 1 0 35 3.533 443.152 700.000
2 2 1 0 36 3.446 459.016 706.000
2 2 1 0 37 3.449 461.560 707.000
2 2 1 0 38 3.463 453.177 703.000
2 2 1 0 39 3.473 450.563 702.000
2 2 1 0 40 3.360 454.459 693.000
2 2 1 0 41 3.316 448.953 696.000
2 2 1 0 42 3.345 461.938 709.000
2 2 1 0 43 3.315 461.765 709.000
2 2 1 0 44 3.291 466.298 710.000
2 2 1 0 45 3.290 466.046 712.000
2 2 1 0 46 3.303 448.384 696.000
2 2 1 0 47 3.279 451.836 696.000
2 2 1 0 48 3.250 453.617 699.000
2 2 1 0 49 3.162 453.102 702.000
2 2 1 0 50 3.305 465.083 715.000
2 2 1 0 51 3.104 474.734 716.000
2 2 1 1 0 3.494 448.427 706.000
2 2 1 1 1 3.752 445.699 706.000
2 2 1 1 2 4.004 431.657 700.000
2 2 1 1 3 3.883 430.168 698.000
2 2 1 1 4 3.792 454.859 709.000
2 2 1 1 5 3.718 455.685 711.000
2 2 1 1 6 3.670 433.187 700.000
2 2 1 1 7 3.595 443.263 701.000
2 2 1 1 8 3.653 426.542 694.000
2 2 1 1 9 3.897 428.125 694.000
2 2 1 1 10 3.779 435.681 699.000
2 2 1 1 11 3.788 434.201 698.000
2 2 1 1 12 3.766 441.130 701.000
2 2 1 1 13 3.756 456.198 705.000
2 2 1 1 14 3.841 444.003 699.000
2 2 1 1 15 3.738 450.033 701.000
2 2 1 1 16 3.796 440.253 696.000
2 2 1 1 17 3.743 433.512 699.000
2 2 1 1 18 3.718 449.737 702.000
2 2 1 1 19 3.674 455.539 704.000
2 2 1 1 20 3.801 441.318 706.000
2 2 1 1 21 3.869 449.220 707.000
2 2 1 1 22 3.824 433.667 689.000
2 2 1 1 23 3.851 433.933 692.000
2 2 1 1 24 3.804 440.453 693.000
2 2 1 1 25 3.572 450.651 695.000
2 2 1 1 26 3.547 450.440 700.000
2 2 1 1 27 3.529 452.176 700.000
2 2 1 1 28 3.534 456.816 700.000
2 2 1 1 29 3.538 453.631 700.000
2 2 1 1 30 3.510 447.423 695.000
2 2 1 1 31 3.510 451.942 696.000
2 2 1 1 32 3.481 462.231 700.000
2 2 1 1 33 3.577 455.495 701.000
2 2 1 1 34 3.558 443.175 696.000
2 2 1 1 35 3.565 437.440 698.000
2 2 1 1 36 3.479 458.228 703.000
2 2 1 1 37 3.498 456.628 704.000
2 2 1 1 38 3.572 443.160 701.000
2 2 1 1 39 3.486 450.406 702.000
2 2 1 1 40 3.327 458.662 694.000
2 2 1 1 41 3.471 444.795 693.000
2 2 1 1 42 3.385 452.722 706.000
2 2 1 1 43 3.479 450.755 706.000
2 2 1 1 44 3.419 461.998 708.000
2 2 1 1 45 3.378 459.672 709.000
2 2 1 1 46 3.333 442.908 694.000
2 2 1 1 47 3.328 443.111 695.000
2 2 1 1 48 3.113 453.828 698.000
2 2 1 1 49 3.301 451.423 699.000
2 2 1 1 50 3.151 466.912 713.000
2 2 1 1 51 3.172 459.379 712.000
2 2 1 2 0 3.527 442.636 703.000
2 2 1 2 1 3.673 446.474 706.000
2 2 1 2 2 3.905 433.326 697.000
2 2 1 2 3 4.004 434.198 692.000
2 2 1 2 4 3.918 459.949 711.000
2 2 1 2 5 3.836 454.134 709.000
2 2 1 2 6 3.856 433.734 694.000
2 2 1 2 7 3.915 437.330 701.000
2 2 1 2 8 3.959 423.648 694.000
2 2 1 2 9 3.933 431.562 696.000
2 2 1 2 10 3.880 437.042 699.000
2 2 1 2 11 3.924 436.471 699.000
2 2 1 2 12 3.827 442.936 698.000
2 2 1 2 13 3.936 451.927 705.000
2 2 1 2 14 3.817 446.402 701.000
2 2 1 2 15 3.931 441.344 694.000
2 2 1 2 16 4.017 430.975 692.000
2 2 1 2 17 3.929 432.473 695.000
2 2 1 2 18 3.831 443.752 699.000
2 2 1 2 19 3.801 445.314 702.000
2 2 1 2 20 3.889 436.275 702.000
2 2 1 2 21 3.888 442.053 703.000
2 2 1 2 22 3.917 433.908 688.000
2 2 1 2 23 3.906 435.949 684.000
2 2 1 2 24 3.885 442.590 692.000
2 2 1 2 25 3.694 443.568 693.000
2 2 1 2 26 3.749 446.578 697.000
2 2 1 2 27 3.581 452.540 699.000
2 2 1 2 28 3.486 461.483 698.000
2 2 1 2 29 3.621 452.605 699.000
2 2 1 2 30 3.555 448.903 693.000
2 2 1 2 31 3.569 450.434 694.000
2 2 1 2 32 3.493 464.213 699.000
2 2 1 2 33 3.524 452.640 699.000
2 2 1 2 34 3.559 442.155 694.000
2 2 1 2 35 3.594 442.280 696.000
2 2 1 2 36 3.475 456.158 700.000
2 2 1 2 37 3.589 455.476 702.000
2 2 1 2 38 3.589 444.961 699.000
2 2 1 2 39 3.517 449.378 700.000
2 2 1 2 40 3.381 450.618 690.000
2 2 1 2 41 3.465 453.361 692.000
2 2 1 2 42 3.432 458.206 704.000
2 2 1 2 43 3.403 457.317 705.000
2 2 1 2 44 3.346 466.724 708.000
2 2 1 2 45 3.330 467.541 709.000
2 2 1 2 46 3.266 445.223 693.000
2 2 1 2 47 3.289 449.524 694.000
2 2 1 2 48 3.206 448.110 695.000
2 2 1 2 49 3.279 451.030 697.000
2 2 1 2 50 3.375 459.960 711.000
2 2 1 2 51 3.180 464.271 712.000
2 2 1 3 0 3.580 442.831 707.000
2 2 1 3 1 3.690 446.018 708.000
2 2 1 3 2 3.729 437.775 700.000
2 2 1 3 3 3.878 434.395 700.000
2 2 1 3 4 3.789 450.211 712.000
2 2 1 3 5 3.824 454.881 713.000
2 2 1 3 6 3.933 438.602 705.000
2 2 1 3 7 3.841 438.509 704.000
2 2 1 3 8 3.810 432.534 698.000
2 2 1 3 9 3.770 441.863 700.000
2 2 1 3 10 3.792 441.174 702.000
2 2 1 3 11 3.803 440.633 703.000
2 2 1 3 12 3.754 450.309 706.000
2 2 1 3 13 3.645 449.557 707.000
2 2 1 3 14 3.593 458.577 704.000
2 2 1 3 15 3.720 445.365 702.000
2 2 1 3 16 3.708 448.959 701.000
2 2 1 3 17 3.834 436.899 700.000
2 2 1 3 18 3.673 452.208 702.000
2 2 1 3 19 3.694 455.812 703.000
2 2 1 3 20 3.752 444.482 705.000
2 2 1 3 21 3.698 448.282 705.000
2 2 1 3 22 3.641 437.712 690.000
2 2 1 3 23 3.666 440.471 692.000
2 2 1 3 24 3.663 443.850 696.000
2 2 1 3 25 3.597 450.433 697.000
2 2 1 3 26 3.518 452.289 701.000
2 2 1 3 27 3.518 456.175 702.000
2 2 1 3 28 3.453 460.040 701.000
2 2 1 3 29 3.501 464.591 702.000
2 2 1 3 30 3.575 449.726 696.000
2 2 1 3 31 3.536 455.106 696.000
2 2 1 3 32 3.570 456.190 702.000
2 2 1 3 33 3.525 460.540 701.000
2 2 1 3 34 3.602 447.323 697.000
2 2 1 3 35 3.544 440.701 697.000
2 2 1 3 36 3.518 450.071 702.000
2 2 1 3 37 3.493 459.524 705.000
2 2 1 3 38 3.589 450.337 702.000
2 2 1 3 39 3.514 452.524 702.000
2 2 1 3 40 3.432 445.886 693.000
2 2 1 3 41 3.427 446.674 693.000
2 2 1 3 42 3.446 459.509 707.000
2 2 1 3 43 3.476 453.828 706.000
2 2 1 3 44 3.391 461.279 707.000
2 2 1 3 45 3.370 458.306 709.000
2 2 1 3 46 3.420 441.799 694.000
2 2 1 3 47 3.304 447.170 694.000
2 2 1 3 48 3.341 447.781 696.000
2 2 1 3 49 3.385 447.798 697.000
2 2 1 3 50 3.331 466.568 713.000
2 2 1 3 51 3.168 473.479 714.000
2 2 1 4 0 3.520 441.412 705.000
2 2 1 4 1 3.751 445.599 706.000
2 2 1 4 2 3.758 439.549 698.000
2 2 1 4 3 3.742 430.347 698.000
2 2 1 4 4 3.646 461.554 711.000
2 2 1 4 5 3.690 456.398 711.000
2 2 1 4 6 3.632 443.808 702.000
2 2 1 4 7 3.616 445.940 704.000
2 2 1 4 8 3.646 435.967 696.000
2 2 1 4 9 3.656 437.212 697.000
2 2 1 4 10 3.647 448.205 700.000
2 2 1 4 11 3.626 444.152 701.000
2 2 1 4 12 3.619 455.367 704.000
2 2 1 4 13 3.573 452.955 705.000
2 2 1 4 14 3.559 450.273 701.000
2 2 1 4 15 3.588 443.900 699.000
2 2 1 4 16 3.704 437.625 697.000
2 2 1 4 17 3.697 444.936 699.000
2 2 1 4 18 3.596 446.380 699.000
2 2 1 4 19 3.641 449.978 700.000
2 2 1 4 20 3.577 447.970 702.000
2 2 1 4 21 3.654 450.242 703.000
2 2 1 4 22 3.621 436.288 688.000
2 2 1 4 23 3.637 437.146 689.000
2 2 1 4 24 3.604 442.749 694.000
2 2 1 4 25 3.494 450.665 695.000
2 2 1 4 26 3.612 450.270 699.000
2 2 1 4 27 3.574 455.055 700.000
2 2 1 4 28 3.568 456.796 699.000
2 2 1 4 29 3.578 452.086 699.000
2 2 1 4 30 3.522 444.357 694.000
2 2 1 4 31 3.566 447.167 693.000
2 2 1 4 32 3.488 463.479 699.000
2 2 1 4 33 3.528 460.343 700.000
2 2 1 4 34 3.591 449.881 696.000
2 2 1 4 35 3.599 441.666 696.000
2 2 1 4 36 3.450 454.991 701.000
2 2 1 4 37 3.570 455.853 702.000
2 2 1 4 38 3.551 444.801 699.000
2 2 1 4 39 3.562 445.035 701.000
2 2 1 4 40 3.428 451.206 692.000
2 2 1 4 41 3.365 451.731 691.000
2 2 1 4 42 3.494 450.676 705.000
2 2 1 4 43 3.428 451.998 704.000
2 2 1 4 44 3.341 467.299 707.000
2 2 1 4 45 3.340 459.925 706.000
2 2 1 4 46 3.362 453.969 693.000
2 2 1 4 47 3.266 452.512 693.000
2 2 1 4 48 3.300 446.861 694.000
2 2 1 4 49 3.288 452.192 696.000
2 2 1 4 50 3.340 460.960 711.000
2 2 1 4 51 3.139 460.527 710.000
2 2 1 5 0 3.613 434.424 702.000
2 2 1 5 1 3.699 442.599 704.000
2 2 1 5 2 3.737 436.192 696.000
2 2 1 5 3 3.694 436.303 696.000
2 2 1 5 4 3.602 455.589 708.000
2 2 1 5 5 3.684 455.771 709.000
2 2 1 5 6 3.748 440.131 700.000
2 2 1 5 7 3.602 445.760 701.000
2 2 1 5 8 3.701 430.536 693.000
2 2 1 5 9 3.706 431.558 695.000
2 2 1 5 10 3.569 446.342 698.000
2 2 1 5 11 3.667 445.376 699.000
2 2 1 5 12 3.635 449.933 701.000
2 2 1 5 13 3.684 449.580 703.000
2 2 1 5 14 3.618 449.043 699.000
2 2 1 5 15 3.590 443.950 698.000
2 2 1 5 16 3.709 443.514 696.000
2 2 1 5 17 3.664 448.839 698.000
2 2 1 5 18 3.620 448.778 698.000
2 2 1 5 19 3.652 445.071 697.000
2 2 1 5 20 3.661 444.088 700.000
2 2 1 5 21 3.562 452.839 702.000
2 2 1 5 22 3.517 439.611 687.000
2 2 1 5 23 3.662 433.059 687.000
2 2 1 5 24 3.559 452.882 692.000
2 2 1 5 25 3.580 449.745 694.000
2 2 1 5 26 3.643 444.607 697.000
2 2 1 5 27 3.645 449.555 698.000
2 2 1 5 28 3.503 459.069 698.000
2 2 1 5 29 3.558 455.420 699.000
2 2 1 5 30 3.596 444.720 692.000
2 2 1 5 31 3.540 453.624 693.000
2 2 1 5 32 3.511 455.952 697.000
2 2 1 5 33 3.492 451.807 698.000
2 2 1 5 34 3.571 447.233 694.000
2 2 1 5 35 3.514 445.326 694.000
2 2 1 5 36 3.458 454.637 698.000
2 2 1 5 37 3.544 457.908 701.000
2 2 1 5 38 3.555 442.723 698.000
2 2 1 5 39 3.607 444.252 699.000
2 2 1 5 40 3.384 452.114 690.000
2 2 1 5 41 3.344 454.102 691.000
2 2 1 5 42 3.410 460.545 704.000
2 2 1 5 43 3.469 454.858 703.000
2 2 1 5 44 3.396 459.121 704.000
2 2 1 5 45 3.380 459.937 705.000
2 2 1 5 46 3.370 441.242 690.000
2 2 1 5 47 3.316 449.907 690.000
2 2 1 5 48 3.268 446.375 692.000
2 2 1 5 49 3.300 456.770 695.000
2 2 1 5 50 3.359 463.878 709.000
2 2 1 5 51 3.204 463.738 710.000
2 2 1 6 0 3.627 444.273 708.000
2 2 1 6 1 3.725 454.704 710.000
2 2 1 6 2 3.728 429.316 700.000
2 2 1 6 3 3.781 441.105 701.000
2 2 1 6 4 3.684 459.447 714.000
2 2 1 6 5 3.696 460.603 715.000
2 2 1 6 6 3.690 439.499 704.000
2 2 1 6 7 3.691 440.927 706.000
2 2 1 6 8 3.646 441.019 699.000
2 2 1 6 9 3.611 446.744 701.000
2 2 1 6 10 3.716 443.328 703.000
2 2 1 6 11 3.622 448.074 705.000
2 2 1 6 12 3.662 451.235 706.000
2 2 1 6 13 3.644 455.010 708.000
2 2 1 6 14 3.622 455.739 704.000
2 2 1 6 15 3.601 456.689 703.000
2 2 1 6 16 3.724 441.638 701.000
2 2 1 6 17 3.683 447.185 702.000
2 2 1 6 18 3.583 457.519 703.000
2 2 1 6 19 3.652 452.707 702.000
2 2 1 6 20 3.681 450.934 706.000
2 2 1 6 21 3.645 457.972 706.000
2 2 1 6 22 3.530 445.598 692.000
2 2 1 6 23 3.667 437.884 692.000
2 2 1 6 24 3.594 452.704 697.000
2 2 1 6 25 3.592 450.486 698.000
2 2 1 6 26 3.581 450.240 702.000
2 2 1 6 27 3.585 460.183 703.000
2 2 1 6 28 3.553 454.574 701.000
2 2 1 6 29 3.574 457.328 702.000
2 2 1 6 30 3.574 450.252 697.000
2 2 1 6 31 3.506 451.644 697.000
2 2 1 6 32 3.558 456.933 702.000
2 2 1 6 33 3.527 462.000 702.000
2 2 1 6 34 3.585 444.666 698.000
2 2 1 6 35 3.597 442.732 699.000
2 2 1 6 36 3.552 455.659 702.000
2 2 1 6 37 3.467 460.650 705.000
2 2 1 6 38 3.573 447.137 702.000
2 2 1 6 39 3.514 454.630 704.000
2 2 1 6 40 3.414 451.022 694.000
2 2 1 6 41 3.438 448.456 694.000
2 2 1 6 42 3.455 462.375 709.000
2 2 1 6 43 3.488 454.393 706.000
2 2 1 6 44 3.430 461.082 709.000
2 2 1 6 45 3.373 461.476 709.000
2 2 1 6 46 3.378 446.040 695.000
2 2 1 6 47 3.372 448.871 695.000
2 2 1 6 48 3.363 449.615 697.000
2 2 1 6 49 3.368 452.727 700.000
2 2 1 6 50 3.341 473.363 715.000
2 2 1 6 51 3.048 469.641 715.000
2 2 1 7 0 3.489 444.735 705.000
2 2 1 7 1 3.707 449.757 708.000
2 2 1 7 2 3.693 438.483 699.000
2 2 1 7 3 3.770 440.805 700.000
2 2 1 7 4 3.644 452.699 711.000
2 2 1 7 5 3.702 460.574 713.000
2 2 1 7 6 3.724 444.839 703.000
2 2 1 7 7 3.696 440.023 703.000
2 2 1 7 8 3.637 439.281 697.000
2 2 1 7 9 3.674 438.217 698.000
2 2 1 7 10 3.635 443.682 702.000
2 2 1 7 11 3.636 442.145 703.000
2 2 1 7 12 3.619 455.735 704.000
2 2 1 7 13 3.603 453.071 706.000
2 2 1 7 14 3.638 453.228 701.000
2 2 1 7 15 3.634 448.333 701.000
2 2 1 7 16 3.708 444.012 699.000
2 2 1 7 17 3.718 439.003 699.000
2 2 1 7 18 3.623 448.342 700.000
2 2 1 7 19 3.618 443.802 700.000
2 2 1 7 20 3.679 448.224 704.000
2 2 1 7 21 3.548 454.719 705.000
2 2 1 7 22 3.632 441.290 690.000
2 2 1 7 23 3.589 444.828 690.000
2 2 1 7 24 3.598 451.059 695.000
2 2 1 7 25 3.628 445.065 696.000
2 2 1 7 26 3.561 448.069 700.000
2 2 1 7 27 3.599 456.197 701.000
2 2 1 7 28 3.576 455.162 700.000
2 2 1 7 29 3.479 464.559 701.000
2 2 1 7 30 3.599 445.771 695.000
2 2 1 7 31 3.462 452.777 696.000
2 2 1 7 32 3.528 463.473 700.000
2 2 1 7 33 3.518 461.764 702.000
2 2 1 7 34 3.571 444.188 697.000
2 2 1 7 35 3.604 447.564 697.000
2 2 1 7 36 3.477 453.024 701.000
2 2 1 7 37 3.586 454.348 703.000
2 2 1 7 38 3.628 446.711 700.000
2 2 1 7 39 3.532 449.150 702.000
2 2 1 7 40 3.429 455.275 693.000
2 2 1 7 41 3.447 446.104 693.000
2 2 1 7 42 3.449 456.830 706.000
2 2 1 7 43 3.462 458.981 707.000
2 2 1 7 44 3.394 463.608 707.000
2 2 1 7 45 3.392 464.138 709.000
2 2 1 7 46 3.349 449.391 693.000
2 2 1 7 47 3.399 445.161 694.000
2 2 1 7 48 3.315 444.340 695.000
2 2 1 7 49 3.368 451.023 698.000
2 2 1 7 50 3.409 460.558 712.000
2 2 1 7 51 3.264 464.893 714.000
2 2 1 8 0 3.627 440.797 704.000
2 2 1 8 1 3.760 444.314 706.000
2 2 1 8 2 3.782 434.559 696.000
2 2 1 8 3 3.784 438.151 698.000
2 2 1 8 4 3.711 452.348 710.000
2 2 1 8 5 3.675 459.469 711.000
2 2 1 8 6 3.755 441.127 701.000
2 2 1 8 7 3.711 448.282 703.000
2 2 1 8 8 3.698 429.358 694.000
2 2 1 8 9 3.702 441.079 696.000
2 2 1 8 10 3.593 446.056 699.000
2 2 1 8 11 3.709 443.175 701.000
2 2 1 8 12 3.627 453.364 702.000
2 2 1 8 13 3.598 464.009 704.000
2 2 1 8 14 3.526 451.718 700.000
2 2 1 8 15 3.542 452.474 700.000
2 2 1 8 16 3.676 437.818 697.000
2 2 1 8 17 3.702 444.309 698.000
2 2 1 8 18 3.555 447.625 698.000
2 2 1 8 19 3.621 451.782 699.000
2 2 1 8 20 3.651 448.351 702.000
2 2 1 8 21 3.636 451.265 703.000
2 2 1 8 22 3.639 437.498 687.000
2 2 1 8 23 3.609 429.429 687.000
2 2 1 8 24 3.577 449.942 693.000
2 2 1 8 25 3.613 447.027 694.000
2 2 1 8 26 3.602 451.092 698.000
2 2 1 8 27 3.558 454.115 700.000
2 2 1 8 28 3.590 451.323 698.000
2 2 1 8 29 3.532 462.058 699.000
2 2 1 8 30 3.532 452.680 694.000
2 2 1 8 31 3.594 448.074 694.000
2 2 1 8 32 3.539 455.982 698.000
2 2 1 8 33 3.549 458.169 699.000
2 2 1 8 34 3.607 445.599 694.000
2 2 1 8 35 3.551 444.112 695.000
2 2 1 8 36 3.484 448.027 699.000
2 2 1 8 37 3.565 448.350 701.000
2 2 1 8 38 3.564 441.845 698.000
2 2 1 8 39 3.517 452.922 701.000
2 2 1 8 40 3.440 442.263 690.000
2 2 1 8 41 3.424 450.269 692.000
2 2 1 8 42 3.448 455.881 704.000
2 2 1 8 43 3.500 449.835 704.000
2 2 1 8 44 3.435 454.181 706.000
2 2 1 8 45 3.410 460.508 707.000
2 2 1 8 46 3.400 446.954 691.000
2 2 1 8 47 3.332 442.738 692.000
2 2 1 8 48 3.311 450.017 694.000
2 2 1 8 49 3.319 450.379 695.000
2 2 1 8 50 3.436 456.387 710.000
2 2 1 8 51 3.108 461.132 712.000
2 2 1 9 0 3.594 443.738 703.000
2 2 1 9 1 3.714 450.673 704.000
2 2 1 9 2 3.839 430.116 696.000
2 2 1 9 3 3.802 432.103 697.000
2 2 1 9 4 3.655 450.130 709.000
2 2 1 9 5 3.653 462.326 710.000
2 2 1 9 6 3.683 439.299 701.000
2 2 1 9 7 3.676 438.192 700.000
2 2 1 9 8 3.694 432.521 694.000
2 2 1 9 9 3.710 435.691 695.000
2 2 1 9 10 3.696 442.254 699.000
2 2 1 9 11 3.614 453.701 701.000
2 2 1 9 12 3.622 453.942 702.000
2 2 1 9 13 3.614 446.853 704.000
2 2 1 9 14 3.624 447.732 700.000
2 2 1 9 15 3.640 448.406 699.000
2 2 1 9 16 3.682 442.458 697.000
2 2 1 9 17 3.698 436.042 697.000
2 2 1 9 18 3.666 443.283 698.000
2 2 1 9 19 3.600 455.180 699.000
2 2 1 9 20 3.610 445.928 700.000
2 2 1 9 21 3.685 447.174 703.000
2 2 1 9 22 3.647 432.191 686.000
2 2 1 9 23 3.632 440.431 688.000
2 2 1 9 24 3.628 444.387 693.000
2 2 1 9 25 3.578 452.759 695.000
2 2 1 9 26 3.535 450.191 699.000
2 2 1 9 27 3.559 448.599 698.000
2 2 1 9 28 3.487 461.877 698.000
2 2 1 9 29 3.556 453.206 698.000
2 2 1 9 30 3.583 447.452 693.000
2 2 1 9 31 3.541 453.270 694.000
2 2 1 9 32 3.509 462.463 698.000
2 2 1 9 33 3.552 456.721 699.000
2 2 1 9 34 3.687 441.341 694.000
2 2 1 9 35 3.629 447.080 695.000
2 2 1 9 36 3.519 447.619 698.000
2 2 1 9 37 3.526 457.764 701.000
2 2 1 9 38 3.567 442.315 699.000
2 2 1 9 39 3.521 449.319 700.000
2 2 1 9 40 3.516 446.398 689.000
2 2 1 9 41 3.392 449.564 690.000
2 2 1 9 42 3.501 450.149 703.000
2 2 1 9 43 3.464 449.611 702.000
2 2 1 9 44 3.371 458.314 704.000
2 2 1 9 45 3.409 457.956 705.000
2 2 1 9 46 3.401 445.399 691.000
2 2 1 9 47 3.373 441.380 690.000
2 2 1 9 48 3.378 441.495 692.000
2 2 1 9 49 3.318 455.328 695.000
2 2 1 9 50 3.332 463.351 709.000
2 2 1 9 51 3.165 459.773 709.000
2 2 1 10 0 3.549 441.867 701.000
2 2 1 10 1 3.713 442.047 703.000
2 2 1 10 2 3.823 429.215 694.000
2 2 1 10 3 3.816 435.049 695.000
2 2 1 10 4 3.694 453.881 708.000
2 2 1 10 5 3.695 455.278 709.000
2 2 1 10 6 3.743 439.202 699.000
2 2 1 10 7 3.707 446.614 700.000
2 2 1 10 8 3.641 433.381 692.000
2 2 1 10 9 3.743 432.403 693.000
2 2 1 10 10 3.627 442.152 697.000
2 2 1 10 11 3.722 439.807 699.000
2 2 1 10 12 3.619 443.438 699.000
2 2 1 10 13 3.628 443.751 702.000
2 2 1 10 14 3.612 448.766 698.000
2 2 1 10 15 3.671 446.638 697.000
2 2 1 10 16 3.696 432.082 694.000
2 2 1 10 17 3.698 437.639 695.000
2 2 1 10 18 3.652 441.823 696.000
2 2 1 10 19 3.591 444.331 697.000
2 2 1 10 20 3.676 443.008 699.000
2 2 1 10 21 3.627 453.362 701.000
2 2 1 10 22 3.683 429.496 684.000
2 2 1 10 23 3.570 447.640 687.000
2 2 1 10 24 3.555 450.060 691.000
2 2 1 10 25 3.504 444.728 692.000
2 2 1 10 26 3.653 442.744 696.000
2 2 1 10 27 3.654 444.442 696.000
2 2 1 10 28 3.574 453.505 696.000
2 2 1 10 29 3.549 455.105 696.000
2 2 1 10 30 3.549 445.151 691.000
2 2 1 10 31 3.540 452.958 692.000
2 2 1 10 32 3.552 454.151 697.000
2 2 1 10 33 3.513 462.415 698.000
2 2 1 10 34 3.601 441.700 691.000
2 2 1 10 35 3.614 446.985 693.000
2 2 1 10 36 3.593 450.270 697.000
2 2 1 10 37 3.544 447.839 699.000
2 2 1 10 38 3.541 445.901 697.000
2 2 1 10 39 3.635 447.121 698.000
2 2 1 10 40 3.483 448.156 688.000
2 2 1 10 41 3.394 449.023 688.000
2 2 1 10 42 3.428 457.872 701.000
2 2 1 10 43 3.539 443.971 701.000
2 2 1 10 44 3.398 459.492 703.000
2 2 1 10 45 3.389 460.819 704.000
2 2 1 10 46 3.412 440.865 689.000
2 2 1 10 47 3.289 444.552 689.000
2 2 1 10 48 3.302 442.155 690.000
2 2 1 10 49 3.339 450.244 693.000
2 2 1 10 50 3.348 467.432 708.000
2 2 1 10 51 3.254 457.588 708.000
2 2 1 11 0 3.638 437.947 700.000
2 2 1 11 1 3.745 445.318 702.000
2 2 1 11 2 3.790 432.365 692.000
2 2 1 11 3 3.785 431.583 694.000
2 2 1 11 4 3.640 447.510 706.000
2 2 1 11 5 3.649 450.977 707.000
2 2 1 11 6 3.707 431.803 696.000
2 2 1 11 7 3.720 433.603 698.000
2 2 1 11 8 3.654 428.191 690.000
2 2 1 11 9 3.727 436.624 693.000
2 2 1 11 10 3.642 436.737 695.000
2 2 1 11 11 3.644 440.111 696.000
2 2 1 11 12 3.680 445.694 698.000
2 2 1 11 13 3.695 447.596 700.000
2 2 1 11 14 3.600 448.741 696.000
2 2 1 11 15 3.645 445.016 696.000
2 2 1 11 16 3.726 434.846 693.000
2 2 1 11 17 3.697 438.150 693.000
2 2 1 11 18 3.589 440.572 694.000
2 2 1 11 19 3.639 445.729 696.000
2 2 1 11 20 3.653 451.980 698.000
2 2 1 11 21 3.557 449.403 699.000
2 2 1 11 22 3.623 434.153 683.000
2 2 1 11 23 3.663 433.098 684.000
2 2 1 11 24 3.629 441.294 688.000
2 2 1 11 25 3.568 449.107 691.000
2 2 1 11 26 3.643 441.312 693.000
2 2 1 11 27 3.517 447.512 695.000
